90.3951 	EXP 	LDT_stim_text: autoDraw = False
90.3951 	EXP 	LDT_break_text: autoDraw = False
90.3951 	EXP 	LDT_stim_text: height = np.float64(0.1)
90.3951 	EXP 	LDT_stim_text: height = np.float64(0.1)
90.3951 	EXP 	LDT_stim_text: height = np.float64(0.1)
90.3951 	EXP 	LDT_stim_text: text = 'bust'
90.3951 	EXP 	LDT_fix_text: autoDraw = True
90.3955 	DATA 	Keypress: l
90.4788 	EXP 	Device response: <KeyPress from None: t=90.38250580000022, value=l, duration=0.08849170000030426>
90.8789 	EXP 	LDT_stim_text: autoDraw = True
90.8872 	EXP 	LDT_fix_text: autoDraw = False
92.1972 	EXP 	Device response: <KeyPress from None: t=92.19115360000069, value=a, duration=None>
92.1974 	EXP 	New trial (rep=0, index=37): <Trial 37 (37 in rep 0) data={'Task': 'LDT', 'TrialType': 'Target', 'Stimuli': 'hage', 'StimulusType': 'nonword', 'CorrectResponse': 'a', 'Trialnumb': 149, 'thisN': 37, 'thisTrialN': 37, 'thisRepN': 0}>
92.2052 	EXP 	LDT_fix_text: autoDraw = False
92.2052 	EXP 	LDT_stim_text: autoDraw = False
92.2052 	EXP 	LDT_break_text: autoDraw = False
92.2052 	EXP 	LDT_stim_text: height = np.float64(0.1)
92.2052 	EXP 	LDT_stim_text: height = np.float64(0.1)
92.2052 	EXP 	LDT_stim_text: height = np.float64(0.1)
92.2052 	EXP 	LDT_stim_text: text = 'hage'
92.2052 	EXP 	LDT_fix_text: autoDraw = True
92.2057 	DATA 	Keypress: a
92.2890 	EXP 	Device response: <KeyPress from None: t=92.19115360000069, value=a, duration=0.0968139999995401>
92.6891 	EXP 	LDT_stim_text: autoDraw = True
92.6973 	EXP 	LDT_fix_text: autoDraw = False
93.4484 	EXP 	Device response: <KeyPress from None: t=93.44704530000035, value=a, duration=None>
93.4486 	EXP 	New trial (rep=0, index=38): <Trial 38 (38 in rep 0) data={'Task': 'LDT', 'TrialType': 'Target', 'Stimuli': 'dilt', 'StimulusType': 'nonword', 'CorrectResponse': 'a', 'Trialnumb': 137, 'thisN': 38, 'thisTrialN': 38, 'thisRepN': 0}>
93.4565 	EXP 	LDT_fix_text: autoDraw = False
93.4565 	EXP 	LDT_stim_text: autoDraw = False
93.4565 	EXP 	LDT_break_text: autoDraw = False
93.4565 	EXP 	LDT_stim_text: height = np.float64(0.1)
93.4565 	EXP 	LDT_stim_text: height = np.float64(0.1)
93.4565 	EXP 	LDT_stim_text: height = np.float64(0.1)
93.4565 	EXP 	LDT_stim_text: text = 'dilt'
93.4565 	EXP 	LDT_fix_text: autoDraw = True
93.4570 	DATA 	Keypress: a
93.5568 	EXP 	Device response: <KeyPress from None: t=93.44704530000035, value=a, duration=0.10404930000004242>
93.9403 	EXP 	LDT_stim_text: autoDraw = True
93.9486 	EXP 	LDT_fix_text: autoDraw = False
94.5745 	EXP 	Device response: <KeyPress from None: t=94.56715729999996, value=a, duration=None>
94.5748 	EXP 	New trial (rep=0, index=39): <Trial 39 (39 in rep 0) data={'Task': 'LDT', 'TrialType': 'Target', 'Stimuli': 'crap', 'StimulusType': 'word', 'CorrectResponse': 'l', 'Trialnumb': 70, 'thisN': 39, 'thisTrialN': 39, 'thisRepN': 0}>
94.5826 	EXP 	LDT_fix_text: autoDraw = False
94.5826 	EXP 	LDT_stim_text: autoDraw = False
94.5826 	EXP 	LDT_break_text: autoDraw = False
94.5826 	EXP 	LDT_stim_text: height = np.float64(0.1)
94.5826 	EXP 	LDT_stim_text: height = np.float64(0.1)
94.5826 	EXP 	LDT_stim_text: height = np.float64(0.1)
94.5826 	EXP 	LDT_stim_text: text = 'crap'
94.5826 	EXP 	LDT_fix_text: autoDraw = True
94.5830 	DATA 	Keypress: a
94.6329 	EXP 	Device response: <KeyPress from None: t=94.56715729999996, value=a, duration=0.06330419999994774>
95.0664 	EXP 	LDT_stim_text: autoDraw = True
95.0747 	EXP 	LDT_fix_text: autoDraw = False
95.8258 	EXP 	Device response: <KeyPress from None: t=95.82235990000027, value=a, duration=None>
95.8262 	EXP 	New trial (rep=0, index=40): <Trial 40 (40 in rep 0) data={'Task': 'LDT', 'TrialType': 'Target', 'Stimuli': 'loje', 'StimulusType': 'nonword', 'CorrectResponse': 'a', 'Trialnumb': 171, 'thisN': 40, 'thisTrialN': 40, 'thisRepN': 0}>
95.8339 	EXP 	LDT_fix_text: autoDraw = False
95.8339 	EXP 	LDT_stim_text: autoDraw = False
95.8339 	EXP 	LDT_break_text: autoDraw = False
95.8339 	EXP 	LDT_stim_text: height = np.float64(0.1)
95.8339 	EXP 	LDT_stim_text: height = np.float64(0.1)
95.8339 	EXP 	LDT_stim_text: height = np.float64(0.1)
95.8339 	EXP 	LDT_stim_text: text = 'loje'
95.8339 	EXP 	LDT_fix_text: autoDraw = True
95.8344 	DATA 	Keypress: a
95.9092 	EXP 	Device response: <KeyPress from None: t=95.82235990000027, value=a, duration=0.08043499999985215>
96.3176 	EXP 	LDT_stim_text: autoDraw = True
96.3260 	EXP 	LDT_fix_text: autoDraw = False
96.9268 	EXP 	Device response: <KeyPress from None: t=96.91897960000006, value=a, duration=None>
96.9271 	EXP 	New trial (rep=0, index=41): <Trial 41 (41 in rep 0) data={'Task': 'LDT', 'TrialType': 'Target', 'Stimuli': 'sarry', 'StimulusType': 'nonword', 'CorrectResponse': 'a', 'Trialnumb': 186, 'thisN': 41, 'thisTrialN': 41, 'thisRepN': 0}>
96.9349 	EXP 	LDT_fix_text: autoDraw = False
96.9349 	EXP 	LDT_stim_text: autoDraw = False
96.9349 	EXP 	LDT_break_text: autoDraw = False
96.9349 	EXP 	LDT_stim_text: height = np.float64(0.1)
96.9349 	EXP 	LDT_stim_text: height = np.float64(0.1)
96.9349 	EXP 	LDT_stim_text: height = np.float64(0.1)
96.9349 	EXP 	LDT_stim_text: text = 'sarry'
96.9349 	EXP 	LDT_fix_text: autoDraw = True
96.9355 	DATA 	Keypress: a
97.0270 	EXP 	Device response: <KeyPress from None: t=96.91897960000006, value=a, duration=0.10378330000003189>
97.4187 	EXP 	LDT_stim_text: autoDraw = True
97.4271 	EXP 	LDT_fix_text: autoDraw = False
97.9862 	EXP 	Device response: <KeyPress from None: t=97.98303149999992, value=a, duration=None>
97.9865 	EXP 	New trial (rep=0, index=42): <Trial 42 (42 in rep 0) data={'Task': 'LDT', 'TrialType': 'Target', 'Stimuli': 'ient', 'StimulusType': 'nonword', 'CorrectResponse': 'a', 'Trialnumb': 157, 'thisN': 42, 'thisTrialN': 42, 'thisRepN': 0}>
97.9943 	EXP 	LDT_fix_text: autoDraw = False
97.9943 	EXP 	LDT_stim_text: autoDraw = False
97.9943 	EXP 	LDT_break_text: autoDraw = False
97.9943 	EXP 	LDT_stim_text: height = np.float64(0.1)
97.9943 	EXP 	LDT_stim_text: height = np.float64(0.1)
97.9943 	EXP 	LDT_stim_text: height = np.float64(0.1)
97.9943 	EXP 	LDT_stim_text: text = 'ient'
97.9943 	EXP 	LDT_fix_text: autoDraw = True
97.9948 	DATA 	Keypress: a
98.0947 	EXP 	Device response: <KeyPress from None: t=97.98303149999992, value=a, duration=0.10330180000073597>
98.4781 	EXP 	LDT_stim_text: autoDraw = True
98.4865 	EXP 	LDT_fix_text: autoDraw = False
99.0456 	EXP 	Device response: <KeyPress from None: t=99.04016580000007, value=a, duration=None>
99.0459 	EXP 	New trial (rep=0, index=43): <Trial 43 (43 in rep 0) data={'Task': 'LDT', 'TrialType': 'Target', 'Stimuli': 'read', 'StimulusType': 'word', 'CorrectResponse': 'l', 'Trialnumb': 31, 'thisN': 43, 'thisTrialN': 43, 'thisRepN': 0}>
99.0538 	EXP 	LDT_fix_text: autoDraw = False
99.0538 	EXP 	LDT_stim_text: autoDraw = False
99.0538 	EXP 	LDT_break_text: autoDraw = False
99.0538 	EXP 	LDT_stim_text: height = np.float64(0.1)
99.0538 	EXP 	LDT_stim_text: height = np.float64(0.1)
99.0538 	EXP 	LDT_stim_text: height = np.float64(0.1)
99.0538 	EXP 	LDT_stim_text: text = 'read'
99.0538 	EXP 	LDT_fix_text: autoDraw = True
99.0542 	DATA 	Keypress: a
99.1624 	EXP 	Device response: <KeyPress from None: t=99.04016580000007, value=a, duration=0.1184374000004027>
99.5375 	EXP 	LDT_stim_text: autoDraw = True
99.5458 	EXP 	LDT_fix_text: autoDraw = False
100.8392 	EXP 	Device response: <KeyPress from None: t=100.8387130000001, value=l, duration=None>
100.8394 	EXP 	New trial (rep=0, index=44): <Trial 44 (44 in rep 0) data={'Task': 'LDT', 'TrialType': 'Target', 'Stimuli': 'back', 'StimulusType': 'word', 'CorrectResponse': 'l', 'Trialnumb': 8, 'thisN': 44, 'thisTrialN': 44, 'thisRepN': 0}>
100.8471 	EXP 	LDT_fix_text: autoDraw = False
100.8471 	EXP 	LDT_stim_text: autoDraw = False
100.8471 	EXP 	LDT_break_text: autoDraw = False
100.8471 	EXP 	LDT_stim_text: height = np.float64(0.1)
100.8471 	EXP 	LDT_stim_text: height = np.float64(0.1)
100.8471 	EXP 	LDT_stim_text: height = np.float64(0.1)
100.8471 	EXP 	LDT_stim_text: text = 'back'
100.8471 	EXP 	LDT_fix_text: autoDraw = True
100.8476 	DATA 	Keypress: l
100.9060 	EXP 	Device response: <KeyPress from None: t=100.8387130000001, value=l, duration=0.06365389999973559>
101.3309 	EXP 	LDT_stim_text: autoDraw = True
101.3393 	EXP 	LDT_fix_text: autoDraw = False
101.9068 	EXP 	Device response: <KeyPress from None: t=101.90234200000032, value=l, duration=None>
101.9070 	EXP 	New trial (rep=0, index=45): <Trial 45 (45 in rep 0) data={'Task': 'LDT', 'TrialType': 'Target', 'Stimuli': 'toop', 'StimulusType': 'nonword', 'CorrectResponse': 'a', 'Trialnumb': 204, 'thisN': 45, 'thisTrialN': 45, 'thisRepN': 0}>
101.9149 	EXP 	LDT_fix_text: autoDraw = False
101.9149 	EXP 	LDT_stim_text: autoDraw = False
101.9149 	EXP 	LDT_break_text: autoDraw = False
101.9149 	EXP 	LDT_stim_text: height = np.float64(0.1)
101.9149 	EXP 	LDT_stim_text: height = np.float64(0.1)
101.9149 	EXP 	LDT_stim_text: height = np.float64(0.1)
101.9149 	EXP 	LDT_stim_text: text = 'toop'
101.9149 	EXP 	LDT_fix_text: autoDraw = True
101.9154 	DATA 	Keypress: l
101.9818 	EXP 	Device response: <KeyPress from None: t=101.90234200000032, value=l, duration=0.072719099999631>
102.3987 	EXP 	LDT_stim_text: autoDraw = True
102.4070 	EXP 	LDT_fix_text: autoDraw = False
102.9662 	EXP 	Device response: <KeyPress from None: t=102.9589476000001, value=a, duration=None>
102.9665 	EXP 	New trial (rep=0, index=46): <Trial 46 (46 in rep 0) data={'Task': 'LDT', 'TrialType': 'Target', 'Stimuli': 'tour', 'StimulusType': 'word', 'CorrectResponse': 'l', 'Trialnumb': 88, 'thisN': 46, 'thisTrialN': 46, 'thisRepN': 0}>
102.9744 	EXP 	LDT_fix_text: autoDraw = False
102.9744 	EXP 	LDT_stim_text: autoDraw = False
102.9744 	EXP 	LDT_break_text: autoDraw = False
102.9744 	EXP 	LDT_stim_text: height = np.float64(0.1)
102.9744 	EXP 	LDT_stim_text: height = np.float64(0.1)
102.9744 	EXP 	LDT_stim_text: height = np.float64(0.1)
102.9744 	EXP 	LDT_stim_text: text = 'tour'
102.9744 	EXP 	LDT_fix_text: autoDraw = True
102.9749 	DATA 	Keypress: a
103.0497 	EXP 	Device response: <KeyPress from None: t=102.9589476000001, value=a, duration=0.08904160000020056>
103.4581 	EXP 	LDT_stim_text: autoDraw = True
103.4664 	EXP 	LDT_fix_text: autoDraw = False
104.1091 	EXP 	Device response: <KeyPress from None: t=104.10367000000042, value=l, duration=None>
104.1093 	EXP 	New trial (rep=0, index=47): <Trial 47 (47 in rep 0) data={'Task': 'LDT', 'TrialType': 'Target', 'Stimuli': 'lals', 'StimulusType': 'nonword', 'CorrectResponse': 'a', 'Trialnumb': 167, 'thisN': 47, 'thisTrialN': 47, 'thisRepN': 0}>
104.1171 	EXP 	LDT_fix_text: autoDraw = False
104.1171 	EXP 	LDT_stim_text: autoDraw = False
104.1171 	EXP 	LDT_break_text: autoDraw = False
104.1171 	EXP 	LDT_stim_text: height = np.float64(0.1)
104.1171 	EXP 	LDT_stim_text: height = np.float64(0.1)
104.1171 	EXP 	LDT_stim_text: height = np.float64(0.1)
104.1171 	EXP 	LDT_stim_text: text = 'lals'
104.1171 	EXP 	LDT_fix_text: autoDraw = True
104.1176 	DATA 	Keypress: l
104.1758 	EXP 	Device response: <KeyPress from None: t=104.10367000000042, value=l, duration=0.0715887999995175>
104.6009 	EXP 	LDT_stim_text: autoDraw = True
104.6093 	EXP 	LDT_fix_text: autoDraw = False
105.0852 	EXP 	Device response: <KeyPress from None: t=105.07935160000034, value=a, duration=None>
105.0854 	EXP 	New trial (rep=0, index=48): <Trial 48 (48 in rep 0) data={'Task': 'LDT', 'TrialType': 'Target', 'Stimuli': 'news', 'StimulusType': 'word', 'CorrectResponse': 'l', 'Trialnumb': 45, 'thisN': 48, 'thisTrialN': 48, 'thisRepN': 0}>
105.0930 	EXP 	LDT_fix_text: autoDraw = False
105.0930 	EXP 	LDT_stim_text: autoDraw = False
105.0930 	EXP 	LDT_break_text: autoDraw = False
105.0930 	EXP 	LDT_stim_text: height = np.float64(0.1)
105.0930 	EXP 	LDT_stim_text: height = np.float64(0.1)
105.0930 	EXP 	LDT_stim_text: height = np.float64(0.1)
105.0930 	EXP 	LDT_stim_text: text = 'news'
105.0930 	EXP 	LDT_fix_text: autoDraw = True
105.0936 	DATA 	Keypress: a
105.1686 	EXP 	Device response: <KeyPress from None: t=105.07935160000034, value=a, duration=0.08765560000028927>
105.5768 	EXP 	LDT_stim_text: autoDraw = True
105.5852 	EXP 	LDT_fix_text: autoDraw = False
106.1443 	EXP 	Device response: <KeyPress from None: t=106.14286340000035, value=l, duration=None>
106.1446 	EXP 	New trial (rep=0, index=49): <Trial 49 (49 in rep 0) data={'Task': 'LDT', 'TrialType': 'Target', 'Stimuli': 'grew', 'StimulusType': 'word', 'CorrectResponse': 'l', 'Trialnumb': 89, 'thisN': 49, 'thisTrialN': 49, 'thisRepN': 0}>
106.1525 	EXP 	LDT_fix_text: autoDraw = False
106.1525 	EXP 	LDT_stim_text: autoDraw = False
106.1525 	EXP 	LDT_break_text: autoDraw = False
106.1525 	EXP 	LDT_stim_text: height = np.float64(0.1)
106.1525 	EXP 	LDT_stim_text: height = np.float64(0.1)
106.1525 	EXP 	LDT_stim_text: height = np.float64(0.1)
106.1525 	EXP 	LDT_stim_text: text = 'grew'
106.1525 	EXP 	LDT_fix_text: autoDraw = True
106.1531 	DATA 	Keypress: l
106.2445 	EXP 	Device response: <KeyPress from None: t=106.14286340000035, value=l, duration=0.09699790000013309>
106.6362 	EXP 	LDT_stim_text: autoDraw = True
106.6446 	EXP 	LDT_fix_text: autoDraw = False
107.3205 	EXP 	Device response: <KeyPress from None: t=107.31858019999981, value=a, duration=None>
107.3208 	EXP 	New trial (rep=0, index=50): <Trial 50 (50 in rep 0) data={'Task': 'LDT', 'TrialType': 'Target', 'Stimuli': 'week', 'StimulusType': 'word', 'CorrectResponse': 'l', 'Trialnumb': 28, 'thisN': 50, 'thisTrialN': 50, 'thisRepN': 0}>
107.3286 	EXP 	LDT_fix_text: autoDraw = False
107.3286 	EXP 	LDT_stim_text: autoDraw = False
107.3286 	EXP 	LDT_break_text: autoDraw = False
107.3286 	EXP 	LDT_stim_text: height = np.float64(0.1)
107.3286 	EXP 	LDT_stim_text: height = np.float64(0.1)
107.3286 	EXP 	LDT_stim_text: height = np.float64(0.1)
107.3286 	EXP 	LDT_stim_text: text = 'week'
107.3286 	EXP 	LDT_fix_text: autoDraw = True
107.3291 	DATA 	Keypress: a
107.4540 	EXP 	Device response: <KeyPress from None: t=107.31858019999981, value=a, duration=0.12812470000062604>
107.8124 	EXP 	LDT_stim_text: autoDraw = True
107.8208 	EXP 	LDT_fix_text: autoDraw = False
108.4550 	EXP 	Device response: <KeyPress from None: t=108.4470936000007, value=l, duration=None>
108.4552 	EXP 	New trial (rep=0, index=51): <Trial 51 (51 in rep 0) data={'Task': 'LDT', 'TrialType': 'Target', 'Stimuli': 'darb', 'StimulusType': 'nonword', 'CorrectResponse': 'a', 'Trialnumb': 134, 'thisN': 51, 'thisTrialN': 51, 'thisRepN': 0}>
108.4632 	EXP 	LDT_fix_text: autoDraw = False
108.4632 	EXP 	LDT_stim_text: autoDraw = False
108.4632 	EXP 	LDT_break_text: autoDraw = False
108.4632 	EXP 	LDT_stim_text: height = np.float64(0.1)
108.4632 	EXP 	LDT_stim_text: height = np.float64(0.1)
108.4632 	EXP 	LDT_stim_text: height = np.float64(0.1)
108.4632 	EXP 	LDT_stim_text: text = 'darb'
108.4632 	EXP 	LDT_fix_text: autoDraw = True
108.4637 	DATA 	Keypress: l
108.5550 	EXP 	Device response: <KeyPress from None: t=108.4470936000007, value=l, duration=0.10331899999982852>
108.9469 	EXP 	LDT_stim_text: autoDraw = True
108.9552 	EXP 	LDT_fix_text: autoDraw = False
109.5644 	EXP 	Device response: <KeyPress from None: t=109.5590869000007, value=a, duration=None>
109.5646 	EXP 	New trial (rep=0, index=52): <Trial 52 (52 in rep 0) data={'Task': 'LDT', 'TrialType': 'Target', 'Stimuli': 'here', 'StimulusType': 'word', 'CorrectResponse': 'l', 'Trialnumb': 4, 'thisN': 52, 'thisTrialN': 52, 'thisRepN': 0}>
109.5725 	EXP 	LDT_fix_text: autoDraw = False
109.5725 	EXP 	LDT_stim_text: autoDraw = False
109.5725 	EXP 	LDT_break_text: autoDraw = False
109.5725 	EXP 	LDT_stim_text: height = np.float64(0.1)
109.5725 	EXP 	LDT_stim_text: height = np.float64(0.1)
109.5725 	EXP 	LDT_stim_text: height = np.float64(0.1)
109.5725 	EXP 	LDT_stim_text: text = 'here'
109.5725 	EXP 	LDT_fix_text: autoDraw = True
109.5730 	DATA 	Keypress: a
109.6646 	EXP 	Device response: <KeyPress from None: t=109.5590869000007, value=a, duration=0.10369649999938702>
110.0563 	EXP 	LDT_stim_text: autoDraw = True
110.0647 	EXP 	LDT_fix_text: autoDraw = False
110.6740 	EXP 	Device response: <KeyPress from None: t=110.67030700000032, value=l, duration=None>
110.6742 	EXP 	New trial (rep=0, index=53): <Trial 53 (53 in rep 0) data={'Task': 'LDT', 'TrialType': 'Target', 'Stimuli': 'coss', 'StimulusType': 'nonword', 'CorrectResponse': 'a', 'Trialnumb': 133, 'thisN': 53, 'thisTrialN': 53, 'thisRepN': 0}>
110.6819 	EXP 	LDT_fix_text: autoDraw = False
110.6819 	EXP 	LDT_stim_text: autoDraw = False
110.6819 	EXP 	LDT_break_text: autoDraw = False
110.6819 	EXP 	LDT_stim_text: height = np.float64(0.1)
110.6819 	EXP 	LDT_stim_text: height = np.float64(0.1)
110.6819 	EXP 	LDT_stim_text: height = np.float64(0.1)
110.6819 	EXP 	LDT_stim_text: text = 'coss'
110.6819 	EXP 	LDT_fix_text: autoDraw = True
110.6824 	DATA 	Keypress: l
110.7406 	EXP 	Device response: <KeyPress from None: t=110.67030700000032, value=l, duration=0.06400440000015806>
111.1658 	EXP 	LDT_stim_text: autoDraw = True
111.1741 	EXP 	LDT_fix_text: autoDraw = False
112.1171 	EXP 	Device response: <KeyPress from None: t=112.11048740000024, value=a, duration=None>
112.1173 	EXP 	New trial (rep=0, index=54): <Trial 54 (54 in rep 0) data={'Task': 'LDT', 'TrialType': 'Target', 'Stimuli': 'hear', 'StimulusType': 'word', 'CorrectResponse': 'l', 'Trialnumb': 37, 'thisN': 54, 'thisTrialN': 54, 'thisRepN': 0}>
112.1250 	EXP 	LDT_fix_text: autoDraw = False
112.1250 	EXP 	LDT_stim_text: autoDraw = False
112.1250 	EXP 	LDT_break_text: autoDraw = False
112.1250 	EXP 	LDT_stim_text: height = np.float64(0.1)
112.1250 	EXP 	LDT_stim_text: height = np.float64(0.1)
112.1250 	EXP 	LDT_stim_text: height = np.float64(0.1)
112.1250 	EXP 	LDT_stim_text: text = 'hear'
112.1250 	EXP 	LDT_fix_text: autoDraw = True
112.1255 	DATA 	Keypress: a
112.2088 	EXP 	Device response: <KeyPress from None: t=112.11048740000024, value=a, duration=0.09588989999974729>
112.6088 	EXP 	LDT_stim_text: autoDraw = True
112.6172 	EXP 	LDT_fix_text: autoDraw = False
113.1848 	EXP 	Device response: <KeyPress from None: t=113.17638560000069, value=l, duration=None>
113.1851 	EXP 	New trial (rep=0, index=55): <Trial 55 (55 in rep 0) data={'Task': 'LDT', 'TrialType': 'Target', 'Stimuli': 'reach', 'StimulusType': 'word', 'CorrectResponse': 'l', 'Trialnumb': 72, 'thisN': 55, 'thisTrialN': 55, 'thisRepN': 0}>
113.1866 	DATA 	Keypress: l
113.1928 	EXP 	LDT_fix_text: autoDraw = False
113.1928 	EXP 	LDT_stim_text: autoDraw = False
113.1928 	EXP 	LDT_break_text: autoDraw = False
113.1928 	EXP 	LDT_stim_text: height = np.float64(0.1)
113.1928 	EXP 	LDT_stim_text: height = np.float64(0.1)
113.1928 	EXP 	LDT_stim_text: height = np.float64(0.1)
113.1928 	EXP 	LDT_stim_text: text = 'reach'
113.1928 	EXP 	LDT_fix_text: autoDraw = True
113.3601 	EXP 	Device response: <KeyPress from None: t=113.17638560000069, value=l, duration=0.175117699999646>
113.6766 	EXP 	LDT_stim_text: autoDraw = True
113.6849 	EXP 	LDT_fix_text: autoDraw = False
114.3362 	EXP 	Device response: <KeyPress from None: t=114.33584570000039, value=l, duration=None>
114.3443 	EXP 	New trial (rep=0, index=56): <Trial 56 (56 in rep 0) data={'Task': 'LDT', 'TrialType': 'Target', 'Stimuli': 'boss', 'StimulusType': 'word', 'CorrectResponse': 'l', 'Trialnumb': 61, 'thisN': 56, 'thisTrialN': 56, 'thisRepN': 0}>
114.3456 	DATA 	Keypress: l
114.3523 	EXP 	LDT_fix_text: autoDraw = False
114.3523 	EXP 	LDT_stim_text: autoDraw = False
114.3523 	EXP 	LDT_break_text: autoDraw = False
114.3523 	EXP 	LDT_stim_text: height = np.float64(0.1)
114.3523 	EXP 	LDT_stim_text: height = np.float64(0.1)
114.3523 	EXP 	LDT_stim_text: height = np.float64(0.1)
114.3523 	EXP 	LDT_stim_text: text = 'boss'
114.3523 	EXP 	LDT_fix_text: autoDraw = True
114.4609 	EXP 	Device response: <KeyPress from None: t=114.33584570000039, value=l, duration=0.11875869999948918>
114.8361 	EXP 	LDT_stim_text: autoDraw = True
114.8444 	EXP 	LDT_fix_text: autoDraw = False
115.5371 	EXP 	Device response: <KeyPress from None: t=115.53494390000014, value=l, duration=None>
115.5374 	EXP 	New trial (rep=0, index=57): <Trial 57 (57 in rep 0) data={'Task': 'LDT', 'TrialType': 'Target', 'Stimuli': 'air', 'StimulusType': 'word', 'CorrectResponse': 'l', 'Trialnumb': 34, 'thisN': 57, 'thisTrialN': 57, 'thisRepN': 0}>
115.5451 	EXP 	LDT_fix_text: autoDraw = False
115.5451 	EXP 	LDT_stim_text: autoDraw = False
115.5451 	EXP 	LDT_break_text: autoDraw = False
115.5451 	EXP 	LDT_stim_text: height = np.float64(0.1)
115.5451 	EXP 	LDT_stim_text: height = np.float64(0.1)
115.5451 	EXP 	LDT_stim_text: height = np.float64(0.1)
115.5451 	EXP 	LDT_stim_text: text = 'air'
115.5451 	EXP 	LDT_fix_text: autoDraw = True
115.5457 	DATA 	Keypress: l
115.6122 	EXP 	Device response: <KeyPress from None: t=115.53494390000014, value=l, duration=0.07157660000029864>
116.0289 	EXP 	LDT_stim_text: autoDraw = True
116.0373 	EXP 	LDT_fix_text: autoDraw = False
116.5464 	EXP 	Device response: <KeyPress from None: t=116.54275380000036, value=l, duration=None>
116.5466 	EXP 	New trial (rep=0, index=58): <Trial 58 (58 in rep 0) data={'Task': 'LDT', 'TrialType': 'Target', 'Stimuli': 'tight', 'StimulusType': 'word', 'CorrectResponse': 'l', 'Trialnumb': 74, 'thisN': 58, 'thisTrialN': 58, 'thisRepN': 0}>
116.5544 	EXP 	LDT_fix_text: autoDraw = False
116.5544 	EXP 	LDT_stim_text: autoDraw = False
116.5544 	EXP 	LDT_break_text: autoDraw = False
116.5544 	EXP 	LDT_stim_text: height = np.float64(0.1)
116.5544 	EXP 	LDT_stim_text: height = np.float64(0.1)
116.5544 	EXP 	LDT_stim_text: height = np.float64(0.1)
116.5544 	EXP 	LDT_stim_text: text = 'tight'
116.5544 	EXP 	LDT_fix_text: autoDraw = True
116.5550 	DATA 	Keypress: l
116.6549 	EXP 	Device response: <KeyPress from None: t=116.54275380000036, value=l, duration=0.10371479999957955>
117.0383 	EXP 	LDT_stim_text: autoDraw = True
117.0466 	EXP 	LDT_fix_text: autoDraw = False
117.8644 	EXP 	Device response: <KeyPress from None: t=117.86315530000047, value=l, duration=None>
117.8646 	EXP 	New trial (rep=0, index=59): <Trial 59 (59 in rep 0) data={'Task': 'LDT', 'TrialType': 'Target', 'Stimuli': 'cips', 'StimulusType': 'nonword', 'CorrectResponse': 'a', 'Trialnumb': 128, 'thisN': 59, 'thisTrialN': 59, 'thisRepN': 0}>
117.8725 	EXP 	LDT_fix_text: autoDraw = False
117.8725 	EXP 	LDT_stim_text: autoDraw = False
117.8725 	EXP 	LDT_break_text: autoDraw = False
117.8725 	EXP 	LDT_stim_text: height = np.float64(0.1)
117.8725 	EXP 	LDT_stim_text: height = np.float64(0.1)
117.8725 	EXP 	LDT_stim_text: height = np.float64(0.1)
117.8725 	EXP 	LDT_stim_text: text = 'cips'
117.8725 	EXP 	LDT_fix_text: autoDraw = True
117.8730 	DATA 	Keypress: l
117.9394 	EXP 	Device response: <KeyPress from None: t=117.86315530000047, value=l, duration=0.07112830000005488>
118.3562 	EXP 	LDT_stim_text: autoDraw = True
118.3646 	EXP 	LDT_fix_text: autoDraw = False
118.9073 	EXP 	Device response: <KeyPress from None: t=118.90373210000052, value=a, duration=None>
118.9075 	EXP 	New trial (rep=0, index=60): <Trial 60 (60 in rep 0) data={'Task': 'LDT', 'TrialType': 'Target', 'Stimuli': 'hass', 'StimulusType': 'nonword', 'CorrectResponse': 'a', 'Trialnumb': 151, 'thisN': 60, 'thisTrialN': 60, 'thisRepN': 0}>
118.9151 	EXP 	LDT_fix_text: autoDraw = False
118.9151 	EXP 	LDT_stim_text: autoDraw = False
118.9151 	EXP 	LDT_break_text: autoDraw = False
118.9151 	EXP 	LDT_stim_text: height = np.float64(0.1)
118.9151 	EXP 	LDT_stim_text: height = np.float64(0.1)
118.9151 	EXP 	LDT_stim_text: height = np.float64(0.1)
118.9151 	EXP 	LDT_stim_text: text = 'hass'
118.9151 	EXP 	LDT_fix_text: autoDraw = True
118.9157 	DATA 	Keypress: a
118.9988 	EXP 	Device response: <KeyPress from None: t=118.90373210000052, value=a, duration=0.0872521000001143>
119.3989 	EXP 	LDT_stim_text: autoDraw = True
119.4073 	EXP 	LDT_fix_text: autoDraw = False
120.2168 	EXP 	Device response: <KeyPress from None: t=120.21433070000057, value=a, duration=None>
120.2170 	EXP 	New trial (rep=0, index=61): <Trial 61 (61 in rep 0) data={'Task': 'LDT', 'TrialType': 'Target', 'Stimuli': 'yast', 'StimulusType': 'nonword', 'CorrectResponse': 'a', 'Trialnumb': 218, 'thisN': 61, 'thisTrialN': 61, 'thisRepN': 0}>
120.2249 	EXP 	LDT_fix_text: autoDraw = False
120.2249 	EXP 	LDT_stim_text: autoDraw = False
120.2249 	EXP 	LDT_break_text: autoDraw = False
120.2249 	EXP 	LDT_stim_text: height = np.float64(0.1)
120.2249 	EXP 	LDT_stim_text: height = np.float64(0.1)
120.2249 	EXP 	LDT_stim_text: height = np.float64(0.1)
